2025-02-10 11:52:16.266  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 CF 00 00 00  2025-02-10 11:52:16.265
2025-02-10 11:52:16.271  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D0 00 00 00  2025-02-10 11:52:16.269
2025-02-10 11:52:16.274  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D1 00 00 00  2025-02-10 11:52:16.273
2025-02-10 11:52:16.275  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D2 00 00 00  2025-02-10 11:52:16.274
2025-02-10 11:52:16.277  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D3 00 00 00  2025-02-10 11:52:16.276
2025-02-10 11:52:16.278  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D4 00 00 00  2025-02-10 11:52:16.277
2025-02-10 11:52:16.287  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D5 00 00 00  2025-02-10 11:52:16.278
2025-02-10 11:52:16.289  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D6 00 00 00  2025-02-10 11:52:16.288
2025-02-10 11:52:16.291  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D7 00 00 00  2025-02-10 11:52:16.290
2025-02-10 11:52:16.293  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D8 00 00 00  2025-02-10 11:52:16.292
2025-02-10 11:52:16.297  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 D9 00 00 00  2025-02-10 11:52:16.294
2025-02-10 11:52:16.300  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 DA 00 00 00  2025-02-10 11:52:16.299
2025-02-10 11:52:16.302  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 DB 00 00 00  2025-02-10 11:52:16.302
2025-02-10 11:52:16.304  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 DC 00 00 00  2025-02-10 11:52:16.303
2025-02-10 11:52:16.306  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 DD 00 00 00  2025-02-10 11:52:16.305
2025-02-10 11:52:16.310  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 DE 00 00 00  2025-02-10 11:52:16.309
2025-02-10 11:52:16.313  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 DF 00 00 00  2025-02-10 11:52:16.312
2025-02-10 11:52:16.314  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E0 DC 72 09  2025-02-10 11:52:16.313
2025-02-10 11:52:16.316  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E1 DC 75 51  2025-02-10 11:52:16.315
2025-02-10 11:52:16.318  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E2 DC 7C AC  2025-02-10 11:52:16.317
2025-02-10 11:52:16.319  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E3 00 56 39  2025-02-10 11:52:16.318
2025-02-10 11:52:16.320  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E4 00 56 39  2025-02-10 11:52:16.320
2025-02-10 11:52:16.325  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E5 00 56 39  2025-02-10 11:52:16.321
2025-02-10 11:52:16.328  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E6 7E 81 A5  2025-02-10 11:52:16.327
2025-02-10 11:52:16.330  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E7 7E A8 5B  2025-02-10 11:52:16.329
2025-02-10 11:52:16.331  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E8 7D F1 E0  2025-02-10 11:52:16.330
2025-02-10 11:52:16.333  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 E9 78 20 33  2025-02-10 11:52:16.333
2025-02-10 11:52:16.334  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 EA 78 4D 60  2025-02-10 11:52:16.334
2025-02-10 11:52:16.340  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 EB 77 44 2F  2025-02-10 11:52:16.338
2025-02-10 11:52:16.341  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 EC 7A BB 96  2025-02-10 11:52:16.341
2025-02-10 11:52:16.342  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 ED 7B A3 0F  2025-02-10 11:52:16.342
2025-02-10 11:52:16.343  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 EE 7B A0 20  2025-02-10 11:52:16.343
2025-02-10 11:52:16.344  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 EF 59 AB 0B  2025-02-10 11:52:16.343
2025-02-10 11:52:16.344  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F0 59 B5 66  2025-02-10 11:52:16.344
2025-02-10 11:52:16.346  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F1 59 A6 11  2025-02-10 11:52:16.346
2025-02-10 11:52:16.347  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F2 77 0B 89  2025-02-10 11:52:16.347
2025-02-10 11:52:16.350  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F3 78 BE E9  2025-02-10 11:52:16.349
2025-02-10 11:52:16.358  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F4 79 80 DF  2025-02-10 11:52:16.355
2025-02-10 11:52:16.361  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F5 00 00 00  2025-02-10 11:52:16.360
2025-02-10 11:52:16.365  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F6 00 00 00  2025-02-10 11:52:16.365
2025-02-10 11:52:16.368  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F7 00 00 00  2025-02-10 11:52:16.367
2025-02-10 11:52:16.370  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F8 DC 8D D2  2025-02-10 11:52:16.370
2025-02-10 11:52:16.372  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 F9 DC 66 FD  2025-02-10 11:52:16.371
2025-02-10 11:52:16.373  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 FA DC 62 C2  2025-02-10 11:52:16.373
2025-02-10 11:52:16.374  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 FB 00 56 52  2025-02-10 11:52:16.374
2025-02-10 11:52:16.375  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 FC 00 56 52  2025-02-10 11:52:16.375
2025-02-10 11:52:16.376  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 FD 00 56 52  2025-02-10 11:52:16.375
2025-02-10 11:52:16.376  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 FE 00 00 00  2025-02-10 11:52:16.376
2025-02-10 11:52:16.377  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 01 FF 00 00 00  2025-02-10 11:52:16.376
2025-02-10 11:52:16.377  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 00 00 00 00  2025-02-10 11:52:16.377
2025-02-10 11:52:16.378  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 01 00 61 A7  2025-02-10 11:52:16.377
2025-02-10 11:52:16.385  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 02 00 5F 9F  2025-02-10 11:52:16.384
2025-02-10 11:52:16.387  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 03 00 5F 66  2025-02-10 11:52:16.386
2025-02-10 11:52:16.389  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 04 00 00 00  2025-02-10 11:52:16.388
2025-02-10 11:52:16.394  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 05 00 00 00  2025-02-10 11:52:16.394
2025-02-10 11:52:16.396  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 06 00 00 00  2025-02-10 11:52:16.395
2025-02-10 11:52:16.396  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 07 00 00 00  2025-02-10 11:52:16.396
2025-02-10 11:52:16.397  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 08 00 00 00  2025-02-10 11:52:16.397
2025-02-10 11:52:16.397  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 09 00 00 00  2025-02-10 11:52:16.397
2025-02-10 11:52:16.398  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 0A 00 00 00  2025-02-10 11:52:16.398
2025-02-10 11:52:16.398  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 0B 00 00 00  2025-02-10 11:52:16.398
2025-02-10 11:52:16.400  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 0C 00 00 00  2025-02-10 11:52:16.399
2025-02-10 11:52:16.401  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 0D 00 00 00  2025-02-10 11:52:16.401
2025-02-10 11:52:16.402  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 0E 00 00 00  2025-02-10 11:52:16.402
2025-02-10 11:52:16.403  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 0F 00 00 00  2025-02-10 11:52:16.403
2025-02-10 11:52:16.403  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 10 DC 71 0F  2025-02-10 11:52:16.403
2025-02-10 11:52:16.406  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 11 DC 5A 1C  2025-02-10 11:52:16.405
2025-02-10 11:52:16.413  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 12 DC 6A 85  2025-02-10 11:52:16.410
2025-02-10 11:52:16.416  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 13 00 56 8F  2025-02-10 11:52:16.415
2025-02-10 11:52:16.418  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 14 00 56 8F  2025-02-10 11:52:16.417
2025-02-10 11:52:16.423  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 15 00 56 8F  2025-02-10 11:52:16.421
2025-02-10 11:52:16.424  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 16 7D 88 A1  2025-02-10 11:52:16.424
2025-02-10 11:52:16.426  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 17 7E 07 DC  2025-02-10 11:52:16.425
2025-02-10 11:52:16.428  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 18 7D 65 B0  2025-02-10 11:52:16.427
2025-02-10 11:52:16.429  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 19 73 37 EF  2025-02-10 11:52:16.429
2025-02-10 11:52:16.432  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 1A 73 83 8B  2025-02-10 11:52:16.430
2025-02-10 11:52:16.433  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 1B 73 50 F9  2025-02-10 11:52:16.433
2025-02-10 11:52:16.437  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 1C 73 98 65  2025-02-10 11:52:16.435
2025-02-10 11:52:16.438  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 1D 73 A7 5C  2025-02-10 11:52:16.437
2025-02-10 11:52:16.439  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 1E 72 E9 02  2025-02-10 11:52:16.438
2025-02-10 11:52:16.445  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 1F 7D 5A 4C  2025-02-10 11:52:16.444
2025-02-10 11:52:16.445  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 20 7E 56 2D  2025-02-10 11:52:16.445
2025-02-10 11:52:16.448  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 21 7E 3B 04  2025-02-10 11:52:16.447
2025-02-10 11:52:16.449  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 22 78 70 04  2025-02-10 11:52:16.449
2025-02-10 11:52:16.450  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 23 79 88 34  2025-02-10 11:52:16.450
2025-02-10 11:52:16.453  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 24 78 FB CF  2025-02-10 11:52:16.451
2025-02-10 11:52:16.455  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 25 00 00 00  2025-02-10 11:52:16.455
2025-02-10 11:52:16.456  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 26 00 00 00  2025-02-10 11:52:16.456
2025-02-10 11:52:16.457  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 27 00 00 00  2025-02-10 11:52:16.456
2025-02-10 11:52:16.457  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 28 DC 56 0F  2025-02-10 11:52:16.457
2025-02-10 11:52:16.460  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 29 DC 6B 11  2025-02-10 11:52:16.459
2025-02-10 11:52:16.461  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 2A DC 71 63  2025-02-10 11:52:16.460
2025-02-10 11:52:16.461  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 2B 00 56 8A  2025-02-10 11:52:16.461
2025-02-10 11:52:16.464  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 2C 00 56 8A  2025-02-10 11:52:16.462
2025-02-10 11:52:16.467  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 2D 00 56 8A  2025-02-10 11:52:16.467
2025-02-10 11:52:16.468  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 2E 00 00 00  2025-02-10 11:52:16.468
2025-02-10 11:52:16.471  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 2F 00 00 00  2025-02-10 11:52:16.470
2025-02-10 11:52:16.472  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 30 00 00 00  2025-02-10 11:52:16.471
2025-02-10 11:52:16.479  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 31 00 5D B5  2025-02-10 11:52:16.474
2025-02-10 11:52:16.480  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 32 00 5C 7C  2025-02-10 11:52:16.479
2025-02-10 11:52:16.483  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 33 00 5C DB  2025-02-10 11:52:16.481
2025-02-10 11:52:16.484  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 34 00 00 00  2025-02-10 11:52:16.484
2025-02-10 11:52:16.485  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 35 00 00 00  2025-02-10 11:52:16.485
2025-02-10 11:52:16.487  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 36 00 00 00  2025-02-10 11:52:16.486
2025-02-10 11:52:16.488  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 37 00 00 00  2025-02-10 11:52:16.488
2025-02-10 11:52:16.490  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 38 00 00 00  2025-02-10 11:52:16.489
2025-02-10 11:52:16.494  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 39 00 00 00  2025-02-10 11:52:16.490
2025-02-10 11:52:16.498  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 3A 00 00 00  2025-02-10 11:52:16.497
2025-02-10 11:52:16.498  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 3B 00 00 00  2025-02-10 11:52:16.498
2025-02-10 11:52:16.500  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 3C 00 00 00  2025-02-10 11:52:16.499
2025-02-10 11:52:16.501  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 3D 00 00 00  2025-02-10 11:52:16.501
2025-02-10 11:52:16.502  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 3E 00 00 00  2025-02-10 11:52:16.502
2025-02-10 11:52:16.505  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 02 3F 00 00 00  2025-02-10 11:52:16.505
